2455359.208333333, A.D. 2010-Jun-11 17:00:00.0000, -2.503336220911416E+01, -8.984384039246237E+01,  6.504865087500973E+01, -1.208715783409242E-03, -7.930428147242208E-03,  5.729473193085980E-03,
2455360.208333333, A.D. 2010-Jun-12 17:00:00.0000, -2.503457092231517E+01, -8.985177081153022E+01,  6.505438034171208E+01, -1.208710618789626E-03, -7.930409988958873E-03,  5.729460211978211E-03,
2455361.208333333, A.D. 2010-Jun-13 17:00:00.0000, -2.503577963035209E+01, -8.985970121244132E+01,  6.506010979543444E+01, -1.208705455241879E-03, -7.930391833768029E-03,  5.729447233118324E-03,
2455362.208333333, A.D. 2010-Jun-14 17:00:00.0000, -2.503698833322601E+01, -8.986763159519879E+01,  6.506583923617906E+01, -1.208700292769139E-03, -7.930373681682172E-03,  5.729434256507332E-03,
2455363.208333333, A.D. 2010-Jun-15 17:00:00.0000, -2.503819703093799E+01, -8.987556195980571E+01,  6.507156866394820E+01, -1.208695131371429E-03, -7.930355532708424E-03,  5.729421282145819E-03,
2455364.208333333, A.D. 2010-Jun-16 17:00:00.0000, -2.503940572348911E+01, -8.988349230626521E+01,  6.507729807874411E+01, -1.208689971046540E-03, -7.930337386844231E-03,  5.729408310033255E-03,
2455365.208333333, A.D. 2010-Jun-17 17:00:00.0000, -2.504061441088044E+01, -8.989142263458044E+01,  6.508302748056900E+01, -1.208684811791205E-03, -7.930319244078429E-03,  5.729395340167909E-03,
2455366.208333333, A.D. 2010-Jun-18 17:00:00.0000, -2.504182309311305E+01, -8.989935294475443E+01,  6.508875686942520E+01, -1.208679653601182E-03, -7.930301104397115E-03,  5.729382372547600E-03,
2455367.208333333, A.D. 2010-Jun-19 17:00:00.0000, -2.504303177018800E+01, -8.990728323679026E+01,  6.509448624531487E+01, -1.208674496470681E-03, -7.930282967791030E-03,  5.729369407170923E-03,
2455368.208333333, A.D. 2010-Jun-20 17:00:00.0000, -2.504424044210634E+01, -8.991521351069103E+01,  6.510021560824028E+01, -1.208669340396343E-03, -7.930264834260736E-03,  5.729356444038014E-03,
2455369.208333333, A.D. 2010-Jun-21 17:00:00.0000, -2.504544910886913E+01, -8.992314376645975E+01,  6.510594495820369E+01, -1.208664185393847E-03, -7.930246703820976E-03,  5.729343483148125E-03,
2455370.208333333, A.D. 2010-Jun-22 17:00:00.0000, -2.504665777047747E+01, -8.993107400409964E+01,  6.511167429520735E+01, -1.208659031466274E-03, -7.930228576483759E-03,  5.729330524505754E-03,
2455371.208333333, A.D. 2010-Jun-23 17:00:00.0000, -2.504786642693243E+01, -8.993900422361375E+01,  6.511740361925345E+01, -1.208653878616935E-03, -7.930210452255932E-03,  5.729317568109666E-03,
2455372.208333333, A.D. 2010-Jun-24 17:00:00.0000, -2.504907507823506E+01, -8.994693442500518E+01,  6.512313293034430E+01, -1.208648726835684E-03, -7.930192331131219E-03,  5.729304613957187E-03,
2455373.208333333, A.D. 2010-Jun-25 17:00:00.0000, -2.505028372438645E+01, -8.995486460827703E+01,  6.512886222848211E+01, -1.208643576103244E-03, -7.930174213086998E-03,  5.729291662043656E-03,
2455374.208333333, A.D. 2010-Jun-26 17:00:00.0000, -2.505149236538762E+01, -8.996279477343239E+01,  6.513459151366914E+01, -1.208638426411201E-03, -7.930156098104799E-03,  5.729278712366892E-03,
2455375.208333333, A.D. 2010-Jun-27 17:00:00.0000, -2.505270100123962E+01, -8.997072492047428E+01,  6.514032078590760E+01, -1.208633277788770E-03, -7.930137986199117E-03,  5.729265764932586E-03,
2455376.208333333, A.D. 2010-Jun-28 17:00:00.0000, -2.505390963194357E+01, -8.997865504940582E+01,  6.514605004519974E+01, -1.208628130277855E-03, -7.930119877404123E-03,  5.729252819748534E-03,
2455377.208333333, A.D. 2010-Jun-29 17:00:00.0000, -2.505511825750053E+01, -8.998658516023012E+01,  6.515177929154784E+01, -1.208622983815284E-03, -7.930101771705595E-03,  5.729239876801725E-03,
2455378.208333333, A.D. 2010-Jun-30 17:00:00.0000, -2.505632687791155E+01, -8.999451525295025E+01,  6.515750852495410E+01, -1.208617838407456E-03, -7.930083669077976E-03,  5.729226936092809E-03,
2455379.208333333, A.D. 2010-Jul-01 17:00:00.0000, -2.505753549317769E+01, -9.000244532756929E+01,  6.516323774542077E+01, -1.208612694053339E-03, -7.930065569497532E-03,  5.729213997620722E-03,
2455380.208333333, A.D. 2010-Jul-02 17:00:00.0000, -2.505874410330001E+01, -9.001037538409028E+01,  6.516896695295009E+01, -1.208607550770791E-03, -7.930047473024523E-03,  5.729201061389495E-03,
2455381.208333333, A.D. 2010-Jul-03 17:00:00.0000, -2.505995270827960E+01, -9.001830542251636E+01,  6.517469614754430E+01, -1.208602408562696E-03, -7.930029379666787E-03,  5.729188127399244E-03,
2455382.208333333, A.D. 2010-Jul-04 17:00:00.0000, -2.506116130811753E+01, -9.002623544285062E+01,  6.518042532920562E+01, -1.208597267411588E-03, -7.930011289404388E-03,  5.729175195649671E-03,
2455383.208333333, A.D. 2010-Jul-05 17:00:00.0000, -2.506236990281480E+01, -9.003416544509616E+01,  6.518615449793631E+01, -1.208592127321072E-03, -7.929993202202456E-03,  5.729162266133086E-03,
2455384.208333333, A.D. 2010-Jul-06 17:00:00.0000, -2.506357849237251E+01, -9.004209542925607E+01,  6.519188365373864E+01, -1.208586988285848E-03, -7.929975118057254E-03,  5.729149338850537E-03,
2455385.208333333, A.D. 2010-Jul-07 17:00:00.0000, -2.506478707679172E+01, -9.005002539533331E+01,  6.519761279661476E+01, -1.208581850309926E-03, -7.929957036983029E-03,  5.729136413803246E-03,
2455386.208333333, A.D. 2010-Jul-08 17:00:00.0000, -2.506599565607349E+01, -9.005795534333106E+01,  6.520334192656698E+01, -1.208576713398503E-03, -7.929938958997799E-03,  5.729123490992383E-03,
2455387.208333333, A.D. 2010-Jul-09 17:00:00.0000, -2.506720423021888E+01, -9.006588527325233E+01,  6.520907104359750E+01, -1.208571577554321E-03, -7.929920884110628E-03,  5.729110570417972E-03,
2455388.208333333, A.D. 2010-Jul-10 17:00:00.0000, -2.506841279922896E+01, -9.007381518510032E+01,  6.521480014770857E+01, -1.208566442775750E-03, -7.929902812317733E-03,  5.729097652079095E-03,
2455389.208333333, A.D. 2010-Jul-11 17:00:00.0000, -2.506962136310478E+01, -9.008174507887800E+01,  6.522052923890240E+01, -1.208561309058004E-03, -7.929884743606039E-03,  5.729084735974287E-03,
2455390.208333333, A.D. 2010-Jul-12 17:00:00.0000, -2.507082992184742E+01, -9.008967495458853E+01,  6.522625831718126E+01, -1.208556176396516E-03, -7.929866677960704E-03,  5.729071822101711E-03,
2455391.208333333, A.D. 2010-Jul-13 17:00:00.0000, -2.507203847545793E+01, -9.009760481223496E+01,  6.523198738254735E+01, -1.208551044789629E-03, -7.929848615372902E-03,  5.729058910459591E-03,
2455392.208333333, A.D. 2010-Jul-14 17:00:00.0000, -2.507324702393734E+01, -9.010553465182029E+01,  6.523771643500291E+01, -1.208545914237736E-03, -7.929830555846175E-03,  5.729046001048469E-03,
2455393.208333333, A.D. 2010-Jul-15 17:00:00.0000, -2.507445556728675E+01, -9.011346447334763E+01,  6.524344547455017E+01, -1.208540784742752E-03, -7.929812499389620E-03,  5.729033093868396E-03,
2455394.208333333, A.D. 2010-Jul-16 17:00:00.0000, -2.507566410550719E+01, -9.012139427682010E+01,  6.524917450119139E+01, -1.208535656309114E-03, -7.929794446016273E-03,  5.729020188919852E-03,
2455395.208333333, A.D. 2010-Jul-17 17:00:00.0000, -2.507687263859972E+01, -9.012932406224073E+01,  6.525490351492877E+01, -1.208530528938895E-03, -7.929776395733610E-03,  5.729007286202919E-03,
2455396.208333333, A.D. 2010-Jul-18 17:00:00.0000, -2.507808116656541E+01, -9.013725382961258E+01,  6.526063251576454E+01, -1.208525402631078E-03, -7.929758348539324E-03,  5.728994385716835E-03,
2455397.208333333, A.D. 2010-Jul-19 17:00:00.0000, -2.507928968940534E+01, -9.014518357893881E+01,  6.526636150370094E+01, -1.208520277381776E-03, -7.929740304421779E-03,  5.728981487460055E-03,
2455398.208333333, A.D. 2010-Jul-20 17:00:00.0000, -2.508049820712053E+01, -9.015311331022245E+01,  6.527209047874020E+01, -1.208515153186267E-03, -7.929722263365784E-03,  5.728968591430750E-03,
2455399.208333333, A.D. 2010-Jul-21 17:00:00.0000, -2.508170671971206E+01, -9.016104302346653E+01,  6.527781944088454E+01, -1.208510030041717E-03, -7.929704225361066E-03,  5.728955697627531E-03,
2455400.208333333, A.D. 2010-Jul-22 17:00:00.0000, -2.508291522718099E+01, -9.016897271867418E+01,  6.528354839013620E+01, -1.208504907946227E-03, -7.929686190409905E-03,  5.728942806050122E-03,
2455401.208333333, A.D. 2010-Jul-23 17:00:00.0000, -2.508412372952833E+01, -9.017690239584839E+01,  6.528927732649738E+01, -1.208499786909329E-03, -7.929668158524139E-03,  5.728929916698961E-03,
2455402.208333333, A.D. 2010-Jul-24 17:00:00.0000, -2.508533222675517E+01, -9.018483205499227E+01,  6.529500624997034E+01, -1.208494666933065E-03, -7.929650129721976E-03,  5.728917029575038E-03,
2455403.208333333, A.D. 2010-Jul-25 17:00:00.0000, -2.508654071886255E+01, -9.019276169610886E+01,  6.530073516055728E+01, -1.208489548018499E-03, -7.929632104010759E-03,  5.728904144678280E-03,
2455404.208333333, A.D. 2010-Jul-26 17:00:00.0000, -2.508774920585155E+01, -9.020069131920131E+01,  6.530646405826045E+01, -1.208484430160401E-03, -7.929614081376988E-03,  5.728891262006768E-03,
2455405.208333333, A.D. 2010-Jul-27 17:00:00.0000, -2.508895768772322E+01, -9.020862092427264E+01,  6.531219294308204E+01, -1.208479313349182E-03, -7.929596061791120E-03,  5.728878381557277E-03,
2455406.208333333, A.D. 2010-Jul-28 17:00:00.0000, -2.509016616447860E+01, -9.021655051132589E+01,  6.531792181502431E+01, -1.208474197580414E-03, -7.929578045235636E-03,  5.728865503327922E-03,
2455407.208333333, A.D. 2010-Jul-29 17:00:00.0000, -2.509137463611873E+01, -9.022448008036413E+01,  6.532365067408944E+01, -1.208469082866044E-03, -7.929560031740427E-03,  5.728852627321303E-03,
2455408.208333333, A.D. 2010-Jul-30 17:00:00.0000, -2.509258310264469E+01, -9.023240963139042E+01,  6.532937952027969E+01, -1.208463969222588E-03, -7.929542021353660E-03,  5.728839753541409E-03,
2455409.208333333, A.D. 2010-Jul-31 17:00:00.0000, -2.509379156405753E+01, -9.024033916440786E+01,  6.533510835359726E+01, -1.208458856625299E-03, -7.929524014027307E-03,  5.728826881981576E-03,
2455410.208333333, A.D. 2010-Aug-01 17:00:00.0000, -2.509500002035829E+01, -9.024826867941948E+01,  6.534083717404438E+01, -1.208453745076868E-03, -7.929506009746162E-03,  5.728814012641280E-03,
2455411.208333333, A.D. 2010-Aug-02 17:00:00.0000, -2.509620847154803E+01, -9.025619817642833E+01,  6.534656598162326E+01, -1.208448634576476E-03, -7.929488008489810E-03,  5.728801145519167E-03,
2455412.208333333, A.D. 2010-Aug-03 17:00:00.0000, -2.509741691762779E+01, -9.026412765543751E+01,  6.535229477633615E+01, -1.208443525132810E-03, -7.929470010317113E-03,  5.728788280618107E-03,
2455413.208333333, A.D. 2010-Aug-04 17:00:00.0000, -2.509862535859865E+01, -9.027205711645001E+01,  6.535802355818525E+01, -1.208438416745488E-03, -7.929452015237495E-03,  5.728775417937806E-03,
2455414.208333333, A.D. 2010-Aug-05 17:00:00.0000, -2.509983379446164E+01, -9.027998655946899E+01,  6.536375232717278E+01, -1.208433309408453E-03, -7.929434023222735E-03,  5.728762557475734E-03,
2455415.208333333, A.D. 2010-Aug-06 17:00:00.0000, -2.510104222521781E+01, -9.028791598449747E+01,  6.536948108330094E+01, -1.208428203116991E-03, -7.929416034246220E-03,  5.728749699229630E-03,
2455416.208333333, A.D. 2010-Aug-07 17:00:00.0000, -2.510225065086822E+01, -9.029584539153851E+01,  6.537520982657199E+01, -1.208423097870738E-03, -7.929398048302876E-03,  5.728736843198683E-03,
2455417.208333333, A.D. 2010-Aug-08 17:00:00.0000, -2.510345907141390E+01, -9.030377478059509E+01,  6.538093855698808E+01, -1.208417993672565E-03, -7.929380065406140E-03,  5.728723989383236E-03,
2455418.208333333, A.D. 2010-Aug-09 17:00:00.0000, -2.510466748685591E+01, -9.031170415167033E+01,  6.538666727455148E+01, -1.208412890525733E-03, -7.929362085573903E-03,  5.728711137783854E-03,
2455419.208333333, A.D. 2010-Aug-10 17:00:00.0000, -2.510587589719530E+01, -9.031963350476727E+01,  6.539239597926439E+01, -1.208407788431567E-03, -7.929344108815576E-03,  5.728698288400494E-03,
2455420.208333333, A.D. 2010-Aug-11 17:00:00.0000, -2.510708430243313E+01, -9.032756283988898E+01,  6.539812467112903E+01, -1.208402687388760E-03, -7.929326135127148E-03,  5.728685441232221E-03,
2455421.208333333, A.D. 2010-Aug-12 17:00:00.0000, -2.510829270257043E+01, -9.033549215703854E+01,  6.540385335014759E+01, -1.208397587394247E-03, -7.929308164494759E-03,  5.728672596277469E-03,
2455422.208333333, A.D. 2010-Aug-13 17:00:00.0000, -2.510950109760826E+01, -9.034342145621900E+01,  6.540958201632232E+01, -1.208392488444823E-03, -7.929290196903142E-03,  5.728659753534599E-03,
2455423.208333333, A.D. 2010-Aug-14 17:00:00.0000, -2.511070948754769E+01, -9.035135073743331E+01,  6.541531066965538E+01, -1.208387390536565E-03, -7.929272232338585E-03,  5.728646913000476E-03,
2455424.208333333, A.D. 2010-Aug-15 17:00:00.0000, -2.511191787238971E+01, -9.035928000068463E+01,  6.542103931014904E+01, -1.208382293673414E-03, -7.929254270817200E-03,  5.728634074679624E-03,
2455425.208333333, A.D. 2010-Aug-16 17:00:00.0000, -2.511312625213539E+01, -9.036720924597597E+01,  6.542676793780548E+01, -1.208377197855656E-03, -7.929236312341771E-03,  5.728621238569336E-03,
2455426.208333333, A.D. 2010-Aug-17 17:00:00.0000, -2.511433462678576E+01, -9.037513847331034E+01,  6.543249655262692E+01, -1.208372103085542E-03, -7.929218356922030E-03,  5.728608404668717E-03,
2455427.208333333, A.D. 2010-Aug-18 17:00:00.0000, -2.511554299634190E+01, -9.038306768269085E+01,  6.543822515461555E+01, -1.208367009364129E-03, -7.929200404565719E-03,  5.728595572977695E-03,
2455428.208333333, A.D. 2010-Aug-19 17:00:00.0000, -2.511675136080484E+01, -9.039099687412050E+01,  6.544395374377360E+01, -1.208361916690459E-03, -7.929182455271640E-03,  5.728582743495876E-03,
2455429.208333333, A.D. 2010-Aug-20 17:00:00.0000, -2.511795972017564E+01, -9.039892604760239E+01,  6.544968232010329E+01, -1.208356825061799E-03, -7.929164509028868E-03,  5.728569916222168E-03,
2455430.208333333, A.D. 2010-Aug-21 17:00:00.0000, -2.511916807445532E+01, -9.040685520313956E+01,  6.545541088360679E+01, -1.208351734474901E-03, -7.929146565822151E-03,  5.728557091155039E-03,
2455431.208333333, A.D. 2010-Aug-22 17:00:00.0000, -2.512037642364493E+01, -9.041478434073504E+01,  6.546113943428634E+01, -1.208346644927724E-03, -7.929128625640651E-03,  5.728544268293116E-03,
2455432.208333333, A.D. 2010-Aug-23 17:00:00.0000, -2.512158476774552E+01, -9.042271346039188E+01,  6.546686797214412E+01, -1.208341556420656E-03, -7.929110688485260E-03,  5.728531447635729E-03,
2455433.208333333, A.D. 2010-Aug-24 17:00:00.0000, -2.512279310675812E+01, -9.043064256211302E+01,  6.547259649718234E+01, -1.208336468956336E-03, -7.929092754369369E-03,  5.728518629183013E-03,
2455434.208333333, A.D. 2010-Aug-25 17:00:00.0000, -2.512400144068378E+01, -9.043857164590162E+01,  6.547832500940322E+01, -1.208331382537748E-03, -7.929074823310674E-03,  5.728505812935397E-03,
2455435.208333333, A.D. 2010-Aug-26 17:00:00.0000, -2.512520976952354E+01, -9.044650071176066E+01,  6.548405350880894E+01, -1.208326297165309E-03, -7.929056895316786E-03,  5.728492998892654E-03,
2455436.208333333, A.D. 2010-Aug-27 17:00:00.0000, -2.512641809327846E+01, -9.045442975969328E+01,  6.548978199540173E+01, -1.208321212834977E-03, -7.929038970373887E-03,  5.728480187053175E-03,
2455437.208333333, A.D. 2010-Aug-28 17:00:00.0000, -2.512762641194956E+01, -9.046235878970242E+01,  6.549551046918378E+01, -1.208316129539995E-03, -7.929021048451600E-03,  5.728467377414324E-03,
2455438.208333333, A.D. 2010-Aug-29 17:00:00.0000, -2.512883472553788E+01, -9.047028780179117E+01,  6.550123893015729E+01, -1.208311047277568E-03, -7.929003129532094E-03,  5.728454569974427E-03,
2455439.208333333, A.D. 2010-Aug-30 17:00:00.0000, -2.513004303404446E+01, -9.047821679596250E+01,  6.550696737832446E+01, -1.208305966056315E-03, -7.928985213646822E-03,  5.728441764735157E-03,
2455440.208333333, A.D. 2010-Aug-31 17:00:00.0000, -2.513125133747035E+01, -9.048614577221949E+01,  6.551269581368749E+01, -1.208300885887606E-03, -7.928967300844742E-03,  5.728428961699089E-03,
2455441.208333333, A.D. 2010-Sep-01 17:00:00.0000, -2.513245963581659E+01, -9.049407473056519E+01,  6.551842423624858E+01, -1.208295806789525E-03, -7.928949391054372E-03,  5.728416160864978E-03,
2455442.208333333, A.D. 2010-Sep-02 17:00:00.0000, -2.513366792908426E+01, -9.050200367100261E+01,  6.552415264600997E+01, -1.208290728711665E-03, -7.928931484286880E-03,  5.728403362225348E-03,
2455443.208333333, A.D. 2010-Sep-03 17:00:00.0000, -2.513487621727426E+01, -9.050993259353476E+01,  6.552988104297380E+01, -1.208285651622231E-03, -7.928913580593250E-03,  5.728390565790429E-03,
2455444.208333333, A.D. 2010-Sep-04 17:00:00.0000, -2.513608450038776E+01, -9.051786149816475E+01,  6.553560942714228E+01, -1.208280575560471E-03, -7.928895679868625E-03,  5.728377771525857E-03,
2455445.208333333, A.D. 2010-Sep-05 17:00:00.0000, -2.513729277842574E+01, -9.052579038489552E+01,  6.554133779851757E+01, -1.208275500572521E-03, -7.928877782200833E-03,  5.728364979465301E-03,
2455446.208333333, A.D. 2010-Sep-06 17:00:00.0000, -2.513850105138926E+01, -9.053371925373017E+01,  6.554706615710194E+01, -1.208270426642587E-03, -7.928859887587267E-03,  5.728352189610500E-03,
2455447.208333333, A.D. 2010-Sep-07 17:00:00.0000, -2.513970931927938E+01, -9.054164810467169E+01,  6.555279450289753E+01, -1.208265353747208E-03, -7.928841995998068E-03,  5.728339401953155E-03,
2455448.208333333, A.D. 2010-Sep-08 17:00:00.0000, -2.514091758209710E+01, -9.054957693772317E+01,  6.555852283590657E+01, -1.208260281875951E-03, -7.928824107418415E-03,  5.728326616487669E-03,
2455449.208333333, A.D. 2010-Sep-09 17:00:00.0000, -2.514212583984347E+01, -9.055750575288754E+01,  6.556425115613125E+01, -1.208255211031988E-03, -7.928806221856070E-03,  5.728313833213182E-03,
2455450.208333333, A.D. 2010-Sep-10 17:00:00.0000, -2.514333409251951E+01, -9.056543455016789E+01,  6.556997946357373E+01, -1.208250141223069E-03, -7.928788339328655E-03,  5.728301052130995E-03,
2455451.208333333, A.D. 2010-Sep-11 17:00:00.0000, -2.514454234012626E+01, -9.057336332956723E+01,  6.557570775823623E+01, -1.208245072453512E-03, -7.928770459847176E-03,  5.728288273241721E-03,
2455452.208333333, A.D. 2010-Sep-12 17:00:00.0000, -2.514575058266476E+01, -9.058129209108860E+01,  6.558143604012093E+01, -1.208240004721961E-03, -7.928752583407823E-03,  5.728275496544304E-03,
2455453.208333333, A.D. 2010-Sep-13 17:00:00.0000, -2.514695882013605E+01, -9.058922083473503E+01,  6.558716430923005E+01, -1.208234938023858E-03, -7.928734709995961E-03,  5.728262722036860E-03,
2455454.208333333, A.D. 2010-Sep-14 17:00:00.0000, -2.514816705254115E+01, -9.059714956050958E+01,  6.559289256556573E+01, -1.208229872355087E-03, -7.928716839597148E-03,  5.728249949718008E-03,
2455455.208333333, A.D. 2010-Sep-15 17:00:00.0000, -2.514937527988109E+01, -9.060507826841523E+01,  6.559862080913020E+01, -1.208224807716709E-03, -7.928698972200591E-03,  5.728237179587781E-03,
2455456.208333333, A.D. 2010-Sep-16 17:00:00.0000, -2.515058350215692E+01, -9.061300695845500E+01,  6.560434903992564E+01, -1.208219744108072E-03, -7.928681107809919E-03,  5.728224411642981E-03,
2455457.208333333, A.D. 2010-Sep-17 17:00:00.0000, -2.515179171936965E+01, -9.062093563063186E+01,  6.561007725795422E+01, -1.208214681532998E-03, -7.928663246435135E-03,  5.728211645885453E-03,
2455458.208333333, A.D. 2010-Sep-18 17:00:00.0000, -2.515299993152033E+01, -9.062886428494888E+01,  6.561580546321814E+01, -1.208209619991659E-03, -7.928645388089945E-03,  5.728198882314684E-03,
2455459.208333333, A.D. 2010-Sep-19 17:00:00.0000, -2.515420813860998E+01, -9.063679292140905E+01,  6.562153365571957E+01, -1.208204559481935E-03, -7.928627532781769E-03,  5.728186120930081E-03,
2455460.208333333, A.D. 2010-Sep-20 17:00:00.0000, -2.515541634063964E+01, -9.064472154001545E+01,  6.562726183546073E+01, -1.208199500001316E-03, -7.928609680507029E-03,  5.728173361730782E-03,
2455461.208333333, A.D. 2010-Sep-21 17:00:00.0000, -2.515662453761032E+01, -9.065265014077106E+01,  6.563299000244376E+01, -1.208194441548887E-03, -7.928591831253114E-03,  5.728160604715489E-03,
2455462.208333333, A.D. 2010-Sep-22 17:00:00.0000, -2.515783272952308E+01, -9.066057872367895E+01,  6.563871815667088E+01, -1.208189384125875E-03, -7.928573985004799E-03,  5.728147849882892E-03,
2455463.208333333, A.D. 2010-Sep-23 17:00:00.0000, -2.515904091637892E+01, -9.066850728874208E+01,  6.564444629814425E+01, -1.208184327733766E-03, -7.928556141752316E-03,  5.728135097232015E-03,
2455464.208333333, A.D. 2010-Sep-24 17:00:00.0000, -2.516024909817889E+01, -9.067643583596346E+01,  6.565017442686606E+01, -1.208179272370690E-03, -7.928538301497324E-03,  5.728122346761921E-03,
2455465.208333333, A.D. 2010-Sep-25 17:00:00.0000, -2.516145727492401E+01, -9.068436436534608E+01,  6.565590254283852E+01, -1.208174218028988E-03, -7.928520464251592E-03,  5.728109598471907E-03,
2455466.208333333, A.D. 2010-Sep-26 17:00:00.0000, -2.516266544661530E+01, -9.069229287689298E+01,  6.566163064606374E+01, -1.208169164710415E-03, -7.928502630024849E-03,  5.728096852363136E-03,
2455467.208333333, A.D. 2010-Sep-27 17:00:00.0000, -2.516387361325377E+01, -9.070022137060714E+01,  6.566735873654397E+01, -1.208164112414262E-03, -7.928484798827018E-03,  5.728084108434735E-03,
2455468.208333333, A.D. 2010-Sep-28 17:00:00.0000, -2.516508177484048E+01, -9.070814984649162E+01,  6.567308681428135E+01, -1.208159061155162E-03, -7.928466970655582E-03,  5.728071366685696E-03,
2455469.208333333, A.D. 2010-Sep-29 17:00:00.0000, -2.516628993137644E+01, -9.071607830454943E+01,  6.567881487927805E+01, -1.208154010949175E-03, -7.928449145500458E-03,  5.728058627113744E-03,
2455470.208333333, A.D. 2010-Sep-30 17:00:00.0000, -2.516749808286272E+01, -9.072400674478362E+01,  6.568454293153628E+01, -1.208148961790189E-03, -7.928431323348048E-03,  5.728045889716565E-03,
2455471.208333333, A.D. 2010-Oct-01 17:00:00.0000, -2.516870622930035E+01, -9.073193516719714E+01,  6.569027097105821E+01, -1.208143913632342E-03, -7.928413504182668E-03,  5.728033154494713E-03,
2455472.208333333, A.D. 2010-Oct-02 17:00:00.0000, -2.516991437069030E+01, -9.073986357179297E+01,  6.569599899784600E+01, -1.208138866437957E-03, -7.928395687994369E-03,  5.728020421451280E-03,
2455473.208333333, A.D. 2010-Oct-03 17:00:00.0000, -2.517112250703358E+01, -9.074779195857414E+01,  6.570172701190184E+01, -1.208133820299834E-03, -7.928377874844144E-03,  5.728007690581802E-03,
2455474.208333333, A.D. 2010-Oct-04 17:00:00.0000, -2.517233063833125E+01, -9.075572032754366E+01,  6.570745501322790E+01, -1.208128775195005E-03, -7.928360064690979E-03,  5.727994961885579E-03,
2455475.208333333, A.D. 2010-Oct-05 17:00:00.0000, -2.517353876458432E+01, -9.076364867870451E+01,  6.571318300182634E+01, -1.208123731118734E-03, -7.928342257503872E-03,  5.727982235361888E-03,
2455476.208333333, A.D. 2010-Oct-06 17:00:00.0000, -2.517474688579383E+01, -9.077157701205968E+01,  6.571891097769934E+01, -1.208118688064381E-03, -7.928324453343426E-03,  5.727969511011092E-03,
2455477.208333333, A.D. 2010-Oct-07 17:00:00.0000, -2.517595500196079E+01, -9.077950532761220E+01,  6.572463894084908E+01, -1.208113646031130E-03, -7.928306652218811E-03,  5.727956788832820E-03,
2455478.208333333, A.D. 2010-Oct-08 17:00:00.0000, -2.517716311308623E+01, -9.078743362536511E+01,  6.573036689127773E+01, -1.208108605018253E-03, -7.928288854100593E-03,  5.727944068825224E-03,
2455479.208333333, A.D. 2010-Oct-09 17:00:00.0000, -2.517837121917117E+01, -9.079536190532140E+01,  6.573609482898746E+01, -1.208103565026627E-03, -7.928271058961186E-03,  5.727931350986823E-03,
2455480.208333333, A.D. 2010-Oct-10 17:00:00.0000, -2.517957932021663E+01, -9.080329016748404E+01,  6.574182275398041E+01, -1.208098526056930E-03, -7.928253266795344E-03,  5.727918635316851E-03,
2455481.208333333, A.D. 2010-Oct-11 17:00:00.0000, -2.518078741622362E+01, -9.081121841185598E+01,  6.574755066625882E+01, -1.208093488108888E-03, -7.928235477616912E-03,  5.727905921815054E-03,
2455482.208333333, A.D. 2010-Oct-12 17:00:00.0000, -2.518199550719318E+01, -9.081914663844026E+01,  6.575327856582477E+01, -1.208088451181564E-03, -7.928217691444238E-03,  5.727893210481240E-03,
2455483.208333333, A.D. 2010-Oct-13 17:00:00.0000, -2.518320359312632E+01, -9.082707484723989E+01,  6.575900645268050E+01, -1.208083415274089E-03, -7.928199908286960E-03,  5.727880501314922E-03,
2455484.208333333, A.D. 2010-Oct-14 17:00:00.0000, -2.518441167402408E+01, -9.083500303825788E+01,  6.576473432682813E+01, -1.208078380412509E-03, -7.928182128139907E-03,  5.727867794315161E-03,
2455485.208333333, A.D. 2010-Oct-15 17:00:00.0000, -2.518561974988745E+01, -9.084293121149717E+01,  6.577046218826985E+01, -1.208073346516347E-03, -7.928164350990091E-03,  5.727855089480759E-03,
2455486.208333333, A.D. 2010-Oct-16 17:00:00.0000, -2.518682782071745E+01, -9.085085936696085E+01,  6.577619003700781E+01, -1.208068313657641E-03, -7.928146576821286E-03,  5.727842386810492E-03,
2455487.208333333, A.D. 2010-Oct-17 17:00:00.0000, -2.518803588651511E+01, -9.085878750465181E+01,  6.578191787304421E+01, -1.208063281824339E-03, -7.928128805624364E-03,  5.727829686303374E-03,
2455488.208333333, A.D. 2010-Oct-18 17:00:00.0000, -2.518924394728144E+01, -9.086671562457309E+01,  6.578764569638115E+01, -1.208058251010745E-03, -7.928111037401245E-03,  5.727816987958742E-03,
2455489.208333333, A.D. 2010-Oct-19 17:00:00.0000, -2.519045200301748E+01, -9.087464372672761E+01,  6.579337350702083E+01, -1.208053221214408E-03, -7.928093272162828E-03,  5.727804291776188E-03,
2455490.208333333, A.D. 2010-Oct-20 17:00:00.0000, -2.519166005372421E+01, -9.088257181111841E+01,  6.579910130496542E+01, -1.208048192434289E-03, -7.928075509922370E-03,  5.727791597755365E-03,
2455491.208333333, A.D. 2010-Oct-21 17:00:00.0000, -2.519286809940268E+01, -9.089049987774847E+01,  6.580482909021705E+01, -1.208043164669870E-03, -7.928057750687643E-03,  5.727778905895740E-03,
2455492.208333333, A.D. 2010-Oct-22 17:00:00.0000, -2.519407614005389E+01, -9.089842792662080E+01,  6.581055686277793E+01, -1.208038137920840E-03, -7.928039994455984E-03,  5.727766216196469E-03,
