2456492.208333333, A.D. 2013-Jul-18 17:00:00.0000, -2.639975892290798E+01, -9.881805786973099E+01,  7.153231732940500E+01, -1.203474357167382E-03, -7.911659871493327E-03,  5.716073531142399E-03,  7.208723392260212E-01,  1.248151763803099E+02,  9.794243913969401E-03,
2456493.208333333, A.D. 2013-Jul-19 17:00:00.0000, -2.640096239519368E+01, -9.882596952204686E+01,  7.153803339754963E+01, -1.203470214341788E-03, -7.911644760676731E-03,  5.716062758397092E-03,  7.209289060246337E-01,  1.248249706178771E+02,  9.794231220897091E-03,
2456494.208333333, A.D. 2013-Jul-20 17:00:00.0000, -2.640216586333691E+01, -9.883388115925312E+01,  7.154374945492235E+01, -1.203466072255072E-03, -7.911629652258572E-03,  5.716051987356272E-03,  7.209854727499414E-01,  1.248347648427521E+02,  9.794218529371781E-03,
2456495.208333333, A.D. 2013-Jul-21 17:00:00.0000, -2.640336932733844E+01, -9.884179278135220E+01,  7.154946550152492E+01, -1.203461930931822E-03, -7.911614546203692E-03,  5.716041218019992E-03,  7.210420394019537E-01,  1.248445590549364E+02,  9.794205839371337E-03,
2456496.208333333, A.D. 2013-Jul-22 17:00:00.0000, -2.640457278719904E+01, -9.884970438834631E+01,  7.155518153735899E+01, -1.203457790414269E-03, -7.911599442453803E-03,  5.716030450389104E-03,  7.210986059806788E-01,  1.248543532544314E+02,  9.794193150859489E-03,
2456497.208333333, A.D. 2013-Jul-23 17:00:00.0000, -2.640577624291953E+01, -9.885761598023788E+01,  7.156089756242626E+01, -1.203453650709648E-03, -7.911584341067406E-03,  5.716019684466991E-03,  7.211551724861255E-01,  1.248641474412386E+02,  9.794180463886502E-03,
2456498.208333333, A.D. 2013-Jul-24 17:00:00.0000, -2.640697969450070E+01, -9.886552755702922E+01,  7.156661357672847E+01, -1.203449511736498E-03, -7.911569242053176E-03,  5.716008920245714E-03,  7.212117389183027E-01,  1.248739416153597E+02,  9.794167778437921E-03,
2456499.208333333, A.D. 2013-Jul-25 17:00:00.0000, -2.640818314194322E+01, -9.887343911872280E+01,  7.157232958026734E+01, -1.203445373419958E-03, -7.911554145414841E-03,  5.715998157719223E-03,  7.212683052772194E-01,  1.248837357767960E+02,  9.794155094497870E-03,
2456500.208333333, A.D. 2013-Jul-26 17:00:00.0000, -2.640938658524781E+01, -9.888135066532084E+01,  7.157804557304448E+01, -1.203441235903891E-03, -7.911539051072806E-03,  5.715987396898914E-03,  7.213248715628841E-01,  1.248935299255491E+02,  9.794142412040758E-03,
2456501.208333333, A.D. 2013-Jul-27 17:00:00.0000, -2.641059002441531E+01, -9.888926219682571E+01,  7.158376155506168E+01, -1.203437099232745E-03, -7.911523959028530E-03,  5.715976637787618E-03,  7.213814377753052E-01,  1.249033240616206E+02,  9.794129731079217E-03,
2456502.208333333, A.D. 2013-Jul-28 17:00:00.0000, -2.641179345944681E+01, -9.889717371323984E+01,  7.158947752632075E+01, -1.203432963344997E-03, -7.911508869350149E-03,  5.715965880371839E-03,  7.214380039144931E-01,  1.249131181850121E+02,  9.794117051646916E-03,
2456503.208333333, A.D. 2013-Jul-29 17:00:00.0000, -2.641299689034253E+01, -9.890508521456532E+01,  7.159519348682311E+01, -1.203428828219912E-03, -7.911493782021438E-03,  5.715955124664848E-03,  7.214945699804536E-01,  1.249229122957246E+02,  9.794104373734699E-03,
2456504.208333333, A.D. 2013-Jul-30 17:00:00.0000, -2.641420031710349E+01, -9.891299670080470E+01,  7.160090943657063E+01, -1.203424693827354E-03, -7.911478697078115E-03,  5.715944370657237E-03,  7.215511359731973E-01,  1.249327063937601E+02,  9.794091697359546E-03,
2456505.208333333, A.D. 2013-Jul-31 17:00:00.0000, -2.641540373973044E+01, -9.892090817196028E+01,  7.160662537556499E+01, -1.203420560182815E-03, -7.911463614494329E-03,  5.715933618349167E-03,  7.216077018927324E-01,  1.249425004791199E+02,  9.794079022504822E-03,
2456506.208333333, A.D. 2013-Aug-01 17:00:00.0000, -2.641660715822412E+01, -9.892881962803443E+01,  7.161234130380790E+01, -1.203416427312246E-03, -7.911448534241524E-03,  5.715922867741622E-03,  7.216642677390679E-01,  1.249522945518056E+02,  9.794066349154433E-03,
2456507.208333333, A.D. 2013-Aug-02 17:00:00.0000, -2.641781057258532E+01, -9.893673106902953E+01,  7.161805722130104E+01, -1.203412295230701E-03, -7.911433456309378E-03,  5.715912118835004E-03,  7.217208335122131E-01,  1.249620886118187E+02,  9.794053677304087E-03,
2456508.208333333, A.D. 2013-Aug-03 17:00:00.0000, -2.641901398281484E+01, -9.894464249494784E+01,  7.162377312804614E+01, -1.203408163934463E-03, -7.911418380705302E-03,  5.715901371628635E-03,  7.217773992121758E-01,  1.249718826591607E+02,  9.794041006958938E-03,
2456509.208333333, A.D. 2013-Aug-04 17:00:00.0000, -2.642021738891345E+01, -9.895255390579173E+01,  7.162948902404489E+01, -1.203404033406991E-03, -7.911403307443792E-03,  5.715890626121178E-03,  7.218339648389650E-01,  1.249816766938331E+02,  9.794028338126667E-03,
2456510.208333333, A.D. 2013-Aug-05 17:00:00.0000, -2.642142079088190E+01, -9.896046530156353E+01,  7.163520490929895E+01, -1.203399903631376E-03, -7.911388236536076E-03,  5.715879882311418E-03,  7.218905303925894E-01,  1.249914707158375E+02,  9.794015670812353E-03,
2456511.208333333, A.D. 2013-Aug-06 17:00:00.0000, -2.642262418872096E+01, -9.896837668226559E+01,  7.164092078381006E+01, -1.203395774600403E-03, -7.911373167985573E-03,  5.715869140198703E-03,  7.219470958730583E-01,  1.250012647251752E+02,  9.794003005017272E-03,
2456512.208333333, A.D. 2013-Aug-07 17:00:00.0000, -2.642382758243135E+01, -9.897628804790027E+01,  7.164663664757991E+01, -1.203391646318902E-03, -7.911358101789083E-03,  5.715858399782830E-03,  7.220036612803796E-01,  1.250110587218480E+02,  9.793990340740260E-03,
2456513.208333333, A.D. 2013-Aug-08 17:00:00.0000, -2.642503097201385E+01, -9.898419939846995E+01,  7.165235250061019E+01, -1.203387518798877E-03, -7.911343037939410E-03,  5.715847661063695E-03,  7.220602266145628E-01,  1.250208527058573E+02,  9.793977677978556E-03,
2456514.208333333, A.D. 2013-Aug-09 17:00:00.0000, -2.642623435746921E+01, -9.899211073397693E+01,  7.165806834290260E+01, -1.203383392052474E-03, -7.911327976425516E-03,  5.715836924041153E-03,  7.221167918756163E-01,  1.250306466772045E+02,  9.793965016726375E-03,
2456515.208333333, A.D. 2013-Aug-10 17:00:00.0000, -2.642743773879821E+01, -9.900002205442355E+01,  7.166378417445884E+01, -1.203379266087668E-03, -7.911312917232093E-03,  5.715826188715262E-03,  7.221733570635488E-01,  1.250404406358912E+02,  9.793952356973777E-03,
2456516.208333333, A.D. 2013-Aug-11 17:00:00.0000, -2.642864111600164E+01, -9.900793335981213E+01,  7.166949999528057E+01, -1.203375140903907E-03, -7.911297860352402E-03,  5.715815455085879E-03,  7.222299221783689E-01,  1.250502345819189E+02,  9.793939698715686E-03,
2456517.208333333, A.D. 2013-Aug-12 17:00:00.0000, -2.642984448908028E+01, -9.901584465014503E+01,  7.167521580536958E+01, -1.203371016486401E-03, -7.911282805808875E-03,  5.715804723151423E-03,  7.222864872200854E-01,  1.250600285152891E+02,  9.793927041966294E-03,
2456518.208333333, A.D. 2013-Aug-13 17:00:00.0000, -2.643104785803487E+01, -9.902375592542455E+01,  7.168093160472746E+01, -1.203366892822281E-03, -7.911267753612379E-03,  5.715793992910955E-03,  7.223430521887073E-01,  1.250698224360033E+02,  9.793914386731417E-03,
2456519.208333333, A.D. 2013-Aug-14 17:00:00.0000, -2.643225122286617E+01, -9.903166718565303E+01,  7.168664739335595E+01, -1.203362769903725E-03, -7.911252703774364E-03,  5.715783264363568E-03,  7.223996170842425E-01,  1.250796163440631E+02,  9.793901733018402E-03,
2456520.208333333, A.D. 2013-Aug-15 17:00:00.0000, -2.643345458357493E+01, -9.903957843083288E+01,  7.169236317125674E+01, -1.203358647730841E-03, -7.911237656290442E-03,  5.715772537508737E-03,  7.224561819067007E-01,  1.250894102394699E+02,  9.793889080823964E-03,
2456521.208333333, A.D. 2013-Aug-16 17:00:00.0000, -2.643465794016188E+01, -9.904748966096636E+01,  7.169807893843152E+01, -1.203354526313171E-03, -7.911222611139981E-03,  5.715761812346510E-03,  7.225127466560900E-01,  1.250992041222252E+02,  9.793876430134274E-03,
2456522.208333333, A.D. 2013-Aug-17 17:00:00.0000, -2.643586129262781E+01, -9.905540087605591E+01,  7.170379469488201E+01, -1.203350405665796E-03, -7.911207568297773E-03,  5.715751088877355E-03,  7.225693113324196E-01,  1.251089979923306E+02,  9.793863780933285E-03,
2456523.208333333, A.D. 2013-Aug-18 17:00:00.0000, -2.643706464097348E+01, -9.906331207610376E+01,  7.170951044060986E+01, -1.203346285801254E-03, -7.911192527756974E-03,  5.715740367101458E-03,  7.226258759356978E-01,  1.251187918497876E+02,  9.793851133218803E-03,
2456524.208333333, A.D. 2013-Aug-19 17:00:00.0000, -2.643826798519967E+01, -9.907122326111224E+01,  7.171522617561678E+01, -1.203342166719974E-03, -7.911177489549221E-03,  5.715729647017634E-03,  7.226824404659333E-01,  1.251285856945976E+02,  9.793838487015746E-03,
2456525.208333333, A.D. 2013-Aug-20 17:00:00.0000, -2.643947132530717E+01, -9.907913443108367E+01,  7.172094189990447E+01, -1.203338048405304E-03, -7.911162453729715E-03,  5.715718928623341E-03,  7.227390049231347E-01,  1.251383795267622E+02,  9.793825842363303E-03,
2456526.208333333, A.D. 2013-Aug-21 17:00:00.0000, -2.644067466129673E+01, -9.908704558602048E+01,  7.172665761347459E+01, -1.203333930832376E-03, -7.911147420317283E-03,  5.715708211916321E-03,  7.227955693073109E-01,  1.251481733462828E+02,  9.793813199270298E-03,
2456527.208333333, A.D. 2013-Aug-22 17:00:00.0000, -2.644187799316908E+01, -9.909495672592506E+01,  7.173237331632885E+01, -1.203329813992404E-03, -7.911132389214093E-03,  5.715697496898480E-03,  7.228521336184714E-01,  1.251579671531612E+02,  9.793800557658971E-03,
2456528.208333333, A.D. 2013-Aug-23 17:00:00.0000, -2.644308132092497E+01, -9.910286785079964E+01,  7.173808900846896E+01, -1.203325697907663E-03, -7.911117360293889E-03,  5.715686783574570E-03,  7.229086978566241E-01,  1.251677609473986E+02,  9.793787917437239E-03,
2456529.208333333, A.D. 2013-Aug-24 17:00:00.0000, -2.644428464456516E+01, -9.911077896064644E+01,  7.174380468989655E+01, -1.203321582614333E-03, -7.911102333761999E-03,  5.715676071938802E-03,  7.229652620217771E-01,  1.251775547289965E+02,  9.793775278772471E-03,
2456530.208333333, A.D. 2013-Aug-25 17:00:00.0000, -2.644548796409044E+01, -9.911869005546795E+01,  7.174952036061339E+01, -1.203317468067524E-03, -7.911087309586826E-03,  5.715665361989729E-03,  7.230218261139403E-01,  1.251873484979566E+02,  9.793762641629787E-03,
2456531.208333333, A.D. 2013-Aug-26 17:00:00.0000, -2.644669127950153E+01, -9.912660113526641E+01,  7.175523602062110E+01, -1.203313354234679E-03, -7.911072287766439E-03,  5.715654653725649E-03,  7.230783901331211E-01,  1.251971422542803E+02,  9.793750006000270E-03,
2456532.208333333, A.D. 2013-Aug-27 17:00:00.0000, -2.644789459079920E+01, -9.913451220004423E+01,  7.176095166992137E+01, -1.203309241185105E-03, -7.911057268255405E-03,  5.715643947152212E-03,  7.231349540793292E-01,  1.252069359979691E+02,  9.793737371866290E-03,
2456533.208333333, A.D. 2013-Aug-28 17:00:00.0000, -2.644909789798419E+01, -9.914242324980370E+01,  7.176666730851593E+01, -1.203305128936560E-03, -7.911042251043597E-03,  5.715633242264985E-03,  7.231915179525729E-01,  1.252167297290246E+02,  9.793724739221493E-03,
2456534.208333333, A.D. 2013-Aug-29 17:00:00.0000, -2.645030120105733E+01, -9.915033428454710E+01,  7.177238293640647E+01, -1.203301017454893E-03, -7.911027236156361E-03,  5.715622539064273E-03,  7.232480817528609E-01,  1.252265234474481E+02,  9.793712108079371E-03,
2456535.208333333, A.D. 2013-Aug-30 17:00:00.0000, -2.645150450001935E+01, -9.915824530427679E+01,  7.177809855359463E+01, -1.203296906709111E-03, -7.911012223613911E-03,  5.715611837547934E-03,  7.233046454802018E-01,  1.252363171532412E+02,  9.793699478448612E-03,
2456536.208333333, A.D. 2013-Aug-31 17:00:00.0000, -2.645270779487099E+01, -9.916615630899508E+01,  7.178381416008212E+01, -1.203292796693153E-03, -7.910997213417557E-03,  5.715601137715020E-03,  7.233612091346044E-01,  1.252461108464055E+02,  9.793686850328893E-03,
2456537.208333333, A.D. 2013-Sep-01 17:00:00.0000, -2.645391108561298E+01, -9.917406729870440E+01,  7.178952975587063E+01, -1.203288687422870E-03, -7.910982205553575E-03,  5.715590439565741E-03,  7.234177727160777E-01,  1.252559045269424E+02,  9.793674223713272E-03,
2456538.208333333, A.D. 2013-Sep-02 17:00:00.0000, -2.645511437224609E+01, -9.918197827340697E+01,  7.179524534096180E+01, -1.203284578919701E-03, -7.910967200005401E-03,  5.715579743100639E-03,  7.234743362246299E-01,  1.252656981948534E+02,  9.793661598593937E-03,
2456539.208333333, A.D. 2013-Sep-03 17:00:00.0000, -2.645631765477108E+01, -9.918988923310518E+01,  7.180096091535738E+01, -1.203280471195492E-03, -7.910952196764208E-03,  5.715569048319802E-03,  7.235308996602696E-01,  1.252754918501400E+02,  9.793648974966904E-03,
2456540.208333333, A.D. 2013-Sep-04 17:00:00.0000, -2.645752093318874E+01, -9.919780017780127E+01,  7.180667647905901E+01, -1.203276364246529E-03, -7.910937195832576E-03,  5.715558355222528E-03,  7.235874630230057E-01,  1.252852854928038E+02,  9.793636352833490E-03,
2456541.208333333, A.D. 2013-Sep-05 17:00:00.0000, -2.645872420749983E+01, -9.920571110749763E+01,  7.181239203206840E+01, -1.203272258057527E-03, -7.910922197221120E-03,  5.715547663807503E-03,  7.236440263128472E-01,  1.252950791228462E+02,  9.793623732198579E-03,
2456542.208333333, A.D. 2013-Sep-06 17:00:00.0000, -2.645992747770510E+01, -9.921362202219653E+01,  7.181810757438720E+01, -1.203268152611374E-03, -7.910907200941324E-03,  5.715536974073320E-03,  7.237005895298019E-01,  1.253048727402687E+02,  9.793611113067299E-03,
2456543.208333333, A.D. 2013-Sep-07 17:00:00.0000, -2.646113074380530E+01, -9.922153292190026E+01,  7.182382310601707E+01, -1.203264047898662E-03, -7.910892206998763E-03,  5.715526286018936E-03,  7.237571526738787E-01,  1.253146663450728E+02,  9.793598495441940E-03,
2456544.208333333, A.D. 2013-Sep-08 17:00:00.0000, -2.646233400580115E+01, -9.922944380661126E+01,  7.182953862695977E+01, -1.203259943922276E-03, -7.910877215390077E-03,  5.715515599643942E-03,  7.238137157450869E-01,  1.253244599372601E+02,  9.793585879320672E-03,
2456545.208333333, A.D. 2013-Sep-09 17:00:00.0000, -2.646353726369339E+01, -9.923735467633182E+01,  7.183525413721694E+01, -1.203255840695238E-03, -7.910862226104680E-03,  5.715504914948434E-03,  7.238702787434346E-01,  1.253342535168320E+02,  9.793573264698378E-03,
2456546.208333333, A.D. 2013-Sep-10 17:00:00.0000, -2.646474051748279E+01, -9.924526553106423E+01,  7.184096963679023E+01, -1.203251738233283E-03, -7.910847239130159E-03,  5.715494231932654E-03,  7.239268416689310E-01,  1.253440470837900E+02,  9.793560651569153E-03,
2456547.208333333, A.D. 2013-Sep-11 17:00:00.0000, -2.646594376717012E+01, -9.925317637081086E+01,  7.184668512568136E+01, -1.203247636546061E-03, -7.910832254458676E-03,  5.715483550596548E-03,  7.239834045215839E-01,  1.253538406381356E+02,  9.793548039929245E-03,
2456548.208333333, A.D. 2013-Sep-12 17:00:00.0000, -2.646714701275614E+01, -9.926108719557396E+01,  7.185240060389199E+01, -1.203243535631306E-03, -7.910817272087603E-03,  5.715472870938778E-03,  7.240399673014027E-01,  1.253636341798704E+02,  9.793535429775794E-03,
2456549.208333333, A.D. 2013-Sep-13 17:00:00.0000, -2.646835025424163E+01, -9.926899800535583E+01,  7.185811607142381E+01, -1.203239435476279E-03, -7.910802292034207E-03,  5.715462192959542E-03,  7.240965300083954E-01,  1.253734277089957E+02,  9.793522821120346E-03,
2456550.208333333, A.D. 2013-Sep-14 17:00:00.0000, -2.646955349162734E+01, -9.927690880015882E+01,  7.186383152827848E+01, -1.203235336062648E-03, -7.910787314305870E-03,  5.715451516656618E-03,  7.241530926425712E-01,  1.253832212255131E+02,  9.793510213964064E-03,
2456551.208333333, A.D. 2013-Sep-15 17:00:00.0000, -2.647075672491400E+01, -9.928481957998524E+01,  7.186954697445769E+01, -1.203231237378343E-03, -7.910772338909657E-03,  5.715440842028805E-03,  7.242096552039382E-01,  1.253930147294242E+02,  9.793497608309757E-03,
2456552.208333333, A.D. 2013-Sep-16 17:00:00.0000, -2.647195995410234E+01, -9.929273034483741E+01,  7.187526240996310E+01, -1.203227139425513E-03, -7.910757365842383E-03,  5.715430169075630E-03,  7.242662176925053E-01,  1.254028082207302E+02,  9.793485004155550E-03,
2456553.208333333, A.D. 2013-Sep-17 17:00:00.0000, -2.647316317919310E+01, -9.930064109471769E+01,  7.188097783479638E+01, -1.203223042221164E-03, -7.910742395090532E-03,  5.715419497797385E-03,  7.243227801082814E-01,  1.254126016994329E+02,  9.793472401494951E-03,
2456554.208333333, A.D. 2013-Sep-18 17:00:00.0000, -2.647436640018704E+01, -9.930855182962836E+01,  7.188669324895925E+01, -1.203218945787278E-03, -7.910727426637848E-03,  5.715408828194655E-03,  7.243793424512748E-01,  1.254223951655337E+02,  9.793459800320521E-03,
2456555.208333333, A.D. 2013-Sep-19 17:00:00.0000, -2.647556961708494E+01, -9.931646254957172E+01,  7.189240865245334E+01, -1.203214850133770E-03, -7.910712460477802E-03,  5.715398160267438E-03,  7.244359047214942E-01,  1.254321886190341E+02,  9.793447200629636E-03,
2456556.208333333, A.D. 2013-Sep-20 17:00:00.0000, -2.647677282988757E+01, -9.932437325455007E+01,  7.189812404528033E+01, -1.203210755245032E-03, -7.910697496622720E-03,  5.715387494014467E-03,  7.244924669189480E-01,  1.254419820599355E+02,  9.793434602428493E-03,
2456557.208333333, A.D. 2013-Sep-21 17:00:00.0000, -2.647797603859566E+01, -9.933228394456575E+01,  7.190383942744192E+01, -1.203206661085516E-03, -7.910682535098225E-03,  5.715376829433410E-03,  7.245490290436450E-01,  1.254517754882394E+02,  9.793422005728993E-03,
2456558.208333333, A.D. 2013-Sep-22 17:00:00.0000, -2.647917924320997E+01, -9.934019461962106E+01,  7.190955479893975E+01, -1.203202567633900E-03, -7.910667575916679E-03,  5.715366166522525E-03,  7.246055910955940E-01,  1.254615689039474E+02,  9.793409410535884E-03,
2456559.208333333, A.D. 2013-Sep-23 17:00:00.0000, -2.648038244373118E+01, -9.934810527971835E+01,  7.191527015977553E+01, -1.203198474926805E-03, -7.910652619045281E-03,  5.715355505282854E-03,  7.246621530748035E-01,  1.254713623070610E+02,  9.793396816831980E-03,
2456560.208333333, A.D. 2013-Sep-24 17:00:00.0000, -2.648158564016009E+01, -9.935601592485990E+01,  7.192098550995088E+01, -1.203194383023891E-03, -7.910637664436870E-03,  5.715344845716710E-03,  7.247187149812820E-01,  1.254811556975816E+02,  9.793384224594304E-03,
2456561.208333333, A.D. 2013-Sep-25 17:00:00.0000, -2.648278883249747E+01, -9.936392655504798E+01,  7.192670084946751E+01, -1.203190291870840E-03, -7.910622712149745E-03,  5.715334187821753E-03,  7.247752768150383E-01,  1.254909490755107E+02,  9.793371633856665E-03,
2456562.208333333, A.D. 2013-Sep-26 17:00:00.0000, -2.648399202074324E+01, -9.937183717028836E+01,  7.193241617832675E+01, -1.203186201673568E-03, -7.910607762043135E-03,  5.715323531610321E-03,  7.248318385760942E-01,  1.255007424408521E+02,  9.793359044558603E-03,
2456563.208333333, A.D. 2013-Sep-27 17:00:00.0000, -2.648519520489995E+01, -9.937974777057639E+01,  7.193813149653096E+01, -1.203182111858448E-03, -7.910592814400524E-03,  5.715312877048650E-03,  7.248884002644314E-01,  1.255105357936027E+02,  9.793346456784598E-03,
2456564.208333333, A.D. 2013-Sep-28 17:00:00.0000, -2.648639838496722E+01, -9.938765835591792E+01,  7.194384680408142E+01, -1.203178022820815E-03, -7.910577869047275E-03,  5.715302224157252E-03,  7.249449618800716E-01,  1.255203291337662E+02,  9.793333870492032E-03,
2456565.208333333, A.D. 2013-Sep-29 17:00:00.0000, -2.648760156094586E+01, -9.939556892631526E+01,  7.194956210097983E+01, -1.203173934610840E-03, -7.910562925979022E-03,  5.715291572937282E-03,  7.250015234230240E-01,  1.255301224613442E+02,  9.793321285689147E-03,
2456566.208333333, A.D. 2013-Sep-30 17:00:00.0000, -2.648880473283671E+01, -9.940347948177060E+01,  7.195527738722782E+01, -1.203169847194600E-03, -7.910547985214187E-03,  5.715280923386213E-03,  7.250580848932967E-01,  1.255399157763380E+02,  9.793308702382375E-03,
2456567.208333333, A.D. 2013-Oct-01 17:00:00.0000, -2.649000790064050E+01, -9.941139002228647E+01,  7.196099266282715E+01, -1.203165760525502E-03, -7.910533046768349E-03,  5.715270275501187E-03,  7.251146462908991E-01,  1.255497090787494E+02,  9.793296120573038E-03,
2456568.208333333, A.D. 2013-Oct-02 17:00:00.0000, -2.649121106435799E+01, -9.941930054786494E+01,  7.196670792777938E+01, -1.203161674582394E-03, -7.910518110642171E-03,  5.715259629280883E-03,  7.251712076158386E-01,  1.255595023685797E+02,  9.793283540256889E-03,
2456569.208333333, A.D. 2013-Oct-03 17:00:00.0000, -2.649241422398991E+01, -9.942721105850850E+01,  7.197242318208627E+01, -1.203157589371841E-03, -7.910503176824329E-03,  5.715248984725516E-03,  7.252277688681252E-01,  1.255692956458304E+02,  9.793270961426929E-03,
2456570.208333333, A.D. 2013-Oct-04 17:00:00.0000, -2.649361737953699E+01, -9.943512155421938E+01,  7.197813842574941E+01, -1.203153504911819E-03, -7.910488245301288E-03,  5.715238341835799E-03,  7.252843300477668E-01,  1.255790889105030E+02,  9.793258384077101E-03,
2456571.208333333, A.D. 2013-Oct-05 17:00:00.0000, -2.649482053099998E+01, -9.944303203499987E+01,  7.198385365877050E+01, -1.203149421214433E-03, -7.910473316065814E-03,  5.715227700611941E-03,  7.253408911547716E-01,  1.255888821625991E+02,  9.793245808204790E-03,
2456572.208333333, A.D. 2013-Oct-06 17:00:00.0000, -2.649602367837967E+01, -9.945094250085226E+01,  7.198956888115119E+01, -1.203145338277770E-03, -7.910458389119893E-03,  5.715217061053188E-03,  7.253974521891484E-01,  1.255986754021200E+02,  9.793233233811195E-03,
2456573.208333333, A.D. 2013-Oct-07 17:00:00.0000, -2.649722682167679E+01, -9.945885295177888E+01,  7.199528409289316E+01, -1.203141256088515E-03, -7.910443464471978E-03,  5.715206423158051E-03,  7.254540131509062E-01,  1.256084686290672E+02,  9.793220660899797E-03,
2456574.208333333, A.D. 2013-Oct-08 17:00:00.0000, -2.649842996089209E+01, -9.946676338778200E+01,  7.200099929399806E+01, -1.203137174631173E-03, -7.910428542131151E-03,  5.715195786924904E-03,  7.255105740400530E-01,  1.256182618434423E+02,  9.793208089474042E-03,
2456575.208333333, A.D. 2013-Oct-09 17:00:00.0000, -2.649963309602629E+01, -9.947467380886394E+01,  7.200671448446757E+01, -1.203133093897556E-03, -7.910413622101656E-03,  5.715185152352598E-03,  7.255671348565980E-01,  1.256280550452467E+02,  9.793195519535352E-03,
2456576.208333333, A.D. 2013-Oct-10 17:00:00.0000, -2.650083622708013E+01, -9.948258421502698E+01,  7.201242966430333E+01, -1.203129013891426E-03, -7.910398704380490E-03,  5.715174519440766E-03,  7.256236956005490E-01,  1.256378482344818E+02,  9.793182951082389E-03,
2456577.208333333, A.D. 2013-Oct-11 17:00:00.0000, -2.650203935405433E+01, -9.949049460627343E+01,  7.201814483350698E+01, -1.203124934626242E-03, -7.910383788958905E-03,  5.715163888189684E-03,  7.256802562719147E-01,  1.256476414111493E+02,  9.793170384111677E-03,
2456578.208333333, A.D. 2013-Oct-12 17:00:00.0000, -2.650324247694963E+01, -9.949840498260563E+01,  7.202385999208025E+01, -1.203120856117552E-03, -7.910368875826827E-03,  5.715153258599792E-03,  7.257368168707042E-01,  1.256574345752505E+02,  9.793157818619221E-03,
2456579.208333333, A.D. 2013-Oct-13 17:00:00.0000, -2.650444559576682E+01, -9.950631534402585E+01,  7.202957514002475E+01, -1.203116778374036E-03, -7.910353964977931E-03,  5.715142630671118E-03,  7.257933773969258E-01,  1.256672277267870E+02,  9.793145254602309E-03,
2456580.208333333, A.D. 2013-Oct-14 17:00:00.0000, -2.650564871050663E+01, -9.951422569053636E+01,  7.203529027734216E+01, -1.203112701391922E-03, -7.910339056412806E-03,  5.715132004402912E-03,  7.258499378505879E-01,  1.256770208657602E+02,  9.793132692060636E-03,
2456581.208333333, A.D. 2013-Oct-15 17:00:00.0000, -2.650685182116985E+01, -9.952213602213943E+01,  7.204100540403411E+01, -1.203108625156010E-03, -7.910324150138459E-03,  5.715121379793682E-03,  7.259064982316991E-01,  1.256868139921716E+02,  9.793120130996142E-03,
2456582.208333333, A.D. 2013-Oct-16 17:00:00.0000, -2.650805492775719E+01, -9.953004633883739E+01,  7.204672052010228E+01, -1.203104549647457E-03, -7.910309246164132E-03,  5.715110756841658E-03,  7.259630585402679E-01,  1.256966071060227E+02,  9.793107571411603E-03,
2456583.208333333, A.D. 2013-Oct-17 17:00:00.0000, -2.650925803026938E+01, -9.953795664063253E+01,  7.205243562554834E+01, -1.203100474854941E-03, -7.910294344495373E-03,  5.715100135545499E-03,  7.260196187763028E-01,  1.257064002073149E+02,  9.793095013308710E-03,
2456584.208333333, A.D. 2013-Oct-18 17:00:00.0000, -2.651046112870714E+01, -9.954586692752714E+01,  7.205815072037392E+01, -1.203096400783162E-03, -7.910279445129422E-03,  5.715089515904837E-03,  7.260761789398122E-01,  1.257161932960498E+02,  9.793082456686510E-03,
2456585.208333333, A.D. 2013-Oct-19 17:00:00.0000, -2.651166422307120E+01, -9.955377719952355E+01,  7.206386580458070E+01, -1.203092327452562E-03, -7.910264548055332E-03,  5.715078897920309E-03,  7.261327390308053E-01,  1.257259863722288E+02,  9.793069901541463E-03,
2456586.208333333, A.D. 2013-Oct-20 17:00:00.0000, -2.651286731336230E+01, -9.956168745662401E+01,  7.206958087817031E+01, -1.203088254887522E-03, -7.910249653260091E-03,  5.715068281592881E-03,  7.261892990492899E-01,  1.257357794358534E+02,  9.793057347869408E-03,
2456587.208333333, A.D. 2013-Oct-21 17:00:00.0000, -2.651407039958123E+01, -9.956959769883086E+01,  7.207529594114446E+01, -1.203084183097146E-03, -7.910234760738528E-03,  5.715057666922683E-03,  7.262458589952752E-01,  1.257455724869251E+02,  9.793044795668695E-03,
2456588.208333333, A.D. 2013-Oct-22 17:00:00.0000, -2.651527348172875E+01, -9.957750792614625E+01,  7.208101099350471E+01, -1.203080112060967E-03, -7.910219870500423E-03,  5.715047053908069E-03,  7.263024188687687E-01,  1.257553655254452E+02,  9.793032244942261E-03,
2456589.208333333, A.D. 2013-Oct-23 17:00:00.0000, -2.651647655980559E+01, -9.958541813857265E+01,  7.208672603525282E+01, -1.203076041736860E-03, -7.910204982565805E-03,  5.715036442545990E-03,  7.263589786697801E-01,  1.257651585514155E+02,  9.793019695695781E-03,
2456590.208333333, A.D. 2013-Oct-24 17:00:00.0000, -2.651767963381246E+01, -9.959332833611215E+01,  7.209244106639035E+01, -1.203071972101336E-03, -7.910190096943574E-03,  5.715025832834301E-03,  7.264155383983169E-01,  1.257749515648371E+02,  9.793007147930579E-03,
2456591.208333333, A.D. 2013-Oct-25 17:00:00.0000, -2.651888270375004E+01, -9.960123851876723E+01,  7.209815608691902E+01, -1.203067903199649E-03, -7.910175213606341E-03,  5.715015224774788E-03,  7.264720980543883E-01,  1.257847445657117E+02,  9.792994601635973E-03,
